epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
192,63572.8,0.9777,0.48581,0.89703,0.27194,0.22697,0.19905,0.12218,1.30663,0.79499,0.94767,0.003697,0.003697,0.003697
193,63900.7,0.9776,0.48594,0.89747,0.27241,0.22727,0.2003,0.12327,1.30662,0.79506,0.94768,0.003664,0.003664,0.003664
194,64228.1,0.97966,0.48757,0.89705,0.27143,0.22438,0.19804,0.12119,1.307,0.79531,0.9476,0.003631,0.003631,0.003631
195,64556.8,0.9781,0.48891,0.89746,0.27124,0.22763,0.19985,0.12262,1.30645,0.79506,0.94751,0.003598,0.003598,0.003598
196,64882.2,0.976,0.48558,0.89712,0.27501,0.22706,0.20009,0.12314,1.3061,0.79485,0.94728,0.003565,0.003565,0.003565
197,65210.2,0.97536,0.48669,0.89673,0.26968,0.23021,0.20097,0.12334,1.30664,0.79473,0.94755,0.003532,0.003532,0.003532
198,65537.9,0.97467,0.48466,0.89632,0.26822,0.23223,0.20072,0.12337,1.30677,0.7948,0.94735,0.003499,0.003499,0.003499
199,65867.5,0.97631,0.48528,0.89678,0.27134,0.23264,0.20134,0.12419,1.3067,0.7944,0.94739,0.003466,0.003466,0.003466
200,66197.9,0.97613,0.48571,0.89694,0.26975,0.22986,0.20014,0.12309,1.30687,0.79473,0.94732,0.003433,0.003433,0.003433
201,66522.7,0.97297,0.4838,0.89615,0.27249,0.23151,0.20208,0.12437,1.30619,0.79458,0.94701,0.0034,0.0034,0.0034
202,66847.3,0.96936,0.48167,0.89544,0.26872,0.233,0.20195,0.12397,1.30608,0.79425,0.94687,0.003367,0.003367,0.003367
203,67172.8,0.9701,0.48375,0.89582,0.26939,0.22871,0.20072,0.12329,1.30602,0.79439,0.94691,0.003334,0.003334,0.003334
204,67499.6,0.97204,0.48526,0.89622,0.26522,0.2303,0.19959,0.12233,1.30583,0.79411,0.94682,0.003301,0.003301,0.003301
205,67829.4,0.96711,0.48126,0.8951,0.26381,0.23333,0.19992,0.12259,1.30604,0.79412,0.9468,0.003268,0.003268,0.003268
206,68157.3,0.97274,0.48599,0.89661,0.26339,0.23133,0.19993,0.12229,1.30561,0.79398,0.9467,0.003235,0.003235,0.003235
207,68483.9,0.96639,0.48103,0.89512,0.26636,0.23039,0.19999,0.12275,1.30554,0.79362,0.94668,0.003202,0.003202,0.003202
208,68813,0.97202,0.48432,0.89622,0.26485,0.2299,0.19995,0.12232,1.30567,0.79353,0.9469,0.003169,0.003169,0.003169
209,69139.5,0.96171,0.47887,0.89422,0.26893,0.23151,0.20182,0.12424,1.30579,0.79317,0.94691,0.003136,0.003136,0.003136
210,69467.3,0.96811,0.48101,0.89524,0.2692,0.23479,0.20327,0.12487,1.30576,0.79261,0.94687,0.003103,0.003103,0.003103
211,69794.9,0.96082,0.47777,0.89419,0.26812,0.2297,0.20191,0.12372,1.30547,0.79207,0.94679,0.00307,0.00307,0.00307
212,70119.3,0.96582,0.48121,0.89577,0.26939,0.23271,0.20327,0.12466,1.30495,0.79199,0.94661,0.003037,0.003037,0.003037
213,70443.9,0.96118,0.47829,0.89373,0.27122,0.23221,0.20289,0.12465,1.30506,0.79173,0.94663,0.003004,0.003004,0.003004
214,70770,0.96331,0.48017,0.89478,0.27135,0.23167,0.20233,0.12396,1.30523,0.79168,0.94678,0.002971,0.002971,0.002971
215,71099.8,0.96007,0.47765,0.89329,0.27231,0.2333,0.20315,0.1243,1.30571,0.79156,0.94678,0.002938,0.002938,0.002938
216,71427.5,0.95861,0.47662,0.89358,0.27137,0.23246,0.20242,0.12403,1.30518,0.79109,0.94671,0.002905,0.002905,0.002905
217,71747.2,0.95664,0.47582,0.89326,0.27448,0.22906,0.2026,0.12408,1.30568,0.79099,0.94674,0.002872,0.002872,0.002872
218,72073.2,0.95638,0.47623,0.89317,0.27234,0.23349,0.20358,0.12437,1.3059,0.7906,0.94667,0.002839,0.002839,0.002839
219,72397.8,0.95577,0.47564,0.89338,0.27379,0.23043,0.20357,0.12482,1.30561,0.79044,0.94661,0.002806,0.002806,0.002806
220,72723.7,0.95302,0.47347,0.89297,0.27661,0.23093,0.204,0.12522,1.30535,0.79037,0.94666,0.002773,0.002773,0.002773
221,73052.7,0.9564,0.47547,0.89368,0.27277,0.22988,0.20329,0.12437,1.30543,0.79006,0.94672,0.00274,0.00274,0.00274
222,73375.9,0.95619,0.47591,0.8935,0.27251,0.23208,0.20299,0.12437,1.30522,0.78974,0.94659,0.002707,0.002707,0.002707
223,73704,0.95175,0.47296,0.89339,0.27174,0.2347,0.20441,0.12545,1.30495,0.78916,0.94644,0.002674,0.002674,0.002674
224,74033.9,0.95277,0.47363,0.89274,0.27052,0.22996,0.20301,0.1244,1.30458,0.78864,0.94644,0.002641,0.002641,0.002641
225,74360,0.95266,0.47325,0.89221,0.27418,0.23265,0.20517,0.12586,1.30478,0.78858,0.94641,0.002608,0.002608,0.002608
226,74684,0.95028,0.47253,0.89265,0.27042,0.23286,0.20302,0.12415,1.30473,0.78854,0.94641,0.002575,0.002575,0.002575
227,75012.5,0.947,0.47077,0.89229,0.2722,0.23147,0.20296,0.12431,1.30452,0.78828,0.94627,0.002542,0.002542,0.002542
228,75340.7,0.94998,0.47229,0.8916,0.27293,0.23172,0.20305,0.12445,1.30448,0.78779,0.94638,0.002509,0.002509,0.002509
229,75667.6,0.94776,0.47138,0.89203,0.27267,0.23065,0.2028,0.12415,1.30408,0.78782,0.94632,0.002476,0.002476,0.002476
230,75993.8,0.94719,0.4714,0.89185,0.27135,0.23445,0.20372,0.12493,1.30388,0.78762,0.94605,0.002443,0.002443,0.002443
231,76318.5,0.94891,0.47281,0.89192,0.27226,0.23684,0.20487,0.12584,1.30377,0.78743,0.94612,0.00241,0.00241,0.00241
232,76648.7,0.95416,0.47489,0.89365,0.27071,0.23403,0.2032,0.12425,1.30347,0.78751,0.94602,0.002377,0.002377,0.002377
233,76973.7,0.94596,0.47057,0.89139,0.2707,0.23564,0.20413,0.12539,1.30363,0.78737,0.94595,0.002344,0.002344,0.002344
234,77300,0.94627,0.46993,0.89145,0.27092,0.23677,0.2035,0.12491,1.30351,0.78761,0.94592,0.002311,0.002311,0.002311
235,77623.9,0.94937,0.47204,0.89235,0.26853,0.23786,0.20466,0.12517,1.30319,0.78738,0.94583,0.002278,0.002278,0.002278
236,77948.2,0.94296,0.46894,0.8922,0.26819,0.23774,0.2042,0.12535,1.30282,0.78693,0.94568,0.002245,0.002245,0.002245
237,78274.2,0.93967,0.46691,0.89038,0.26779,0.23564,0.20473,0.12527,1.30271,0.78695,0.94555,0.002212,0.002212,0.002212
238,78601.1,0.93413,0.46395,0.8897,0.2734,0.23422,0.20472,0.12586,1.30266,0.78668,0.94564,0.002179,0.002179,0.002179
239,78926.9,0.94243,0.46897,0.89124,0.26617,0.23684,0.2034,0.12425,1.30249,0.78664,0.94553,0.002146,0.002146,0.002146
240,79251.4,0.94123,0.46834,0.89122,0.26795,0.2357,0.20405,0.12497,1.3025,0.78665,0.94564,0.002113,0.002113,0.002113
241,79579.1,0.93752,0.46572,0.89031,0.2696,0.23763,0.20502,0.12567,1.30245,0.7864,0.9456,0.00208,0.00208,0.00208
242,79905.1,0.93133,0.46289,0.88978,0.26776,0.23704,0.20509,0.12545,1.30238,0.7863,0.94571,0.002047,0.002047,0.002047
243,80232.7,0.93217,0.46348,0.88961,0.26983,0.23502,0.20369,0.12505,1.30225,0.7862,0.94567,0.002014,0.002014,0.002014
244,80558.8,0.93618,0.46615,0.88934,0.26617,0.24052,0.20438,0.12535,1.30239,0.78599,0.94569,0.001981,0.001981,0.001981
245,80884.8,0.93148,0.4632,0.88954,0.26569,0.23843,0.20389,0.12486,1.30243,0.78581,0.94575,0.001948,0.001948,0.001948
246,81212.7,0.93177,0.46282,0.88949,0.27036,0.23693,0.20455,0.12528,1.30266,0.78584,0.94591,0.001915,0.001915,0.001915
247,81538.6,0.9307,0.46181,0.88913,0.26919,0.24512,0.20979,0.12928,1.30281,0.78588,0.94589,0.001882,0.001882,0.001882
248,81865.8,0.9314,0.4636,0.88922,0.26798,0.23692,0.20563,0.12573,1.30273,0.78565,0.94588,0.001849,0.001849,0.001849
249,82195.4,0.92831,0.46157,0.88824,0.27031,0.23809,0.20538,0.12601,1.30242,0.78546,0.94589,0.001816,0.001816,0.001816
250,82522.1,0.9237,0.45985,0.88785,0.27318,0.23773,0.2057,0.12649,1.30245,0.78537,0.94584,0.001783,0.001783,0.001783
251,82847.2,0.92837,0.46278,0.88882,0.2749,0.23905,0.21007,0.12896,1.30227,0.78508,0.94585,0.00175,0.00175,0.00175
252,83172.8,0.92296,0.45934,0.88811,0.27307,0.23459,0.20487,0.12552,1.30239,0.78514,0.94577,0.001717,0.001717,0.001717
253,83497.9,0.92636,0.46093,0.88853,0.28054,0.23318,0.20872,0.12791,1.30252,0.78508,0.94578,0.001684,0.001684,0.001684
254,83824.7,0.92106,0.45869,0.88725,0.28001,0.23166,0.20632,0.12636,1.30166,0.78493,0.94564,0.001651,0.001651,0.001651
255,84153.5,0.92512,0.45946,0.88885,0.27859,0.23443,0.20709,0.12695,1.3019,0.78483,0.94557,0.001618,0.001618,0.001618
256,84481,0.9198,0.45731,0.8872,0.27985,0.23097,0.20699,0.12672,1.30177,0.78508,0.94554,0.001585,0.001585,0.001585
257,84807.5,0.92097,0.45753,0.88764,0.28044,0.23284,0.20725,0.12679,1.30175,0.78488,0.94565,0.001552,0.001552,0.001552
258,85133.7,0.92184,0.45864,0.88753,0.28057,0.23473,0.20823,0.12775,1.30162,0.78537,0.94568,0.001519,0.001519,0.001519
